session,is_bot,prolific_id,id_in_session,idx,round_number,multiplier,disclose,contribution,rt1,rt2,reward,payoff,total,individual_share,opp_multiplier,opp_disclose,opp_p_disclose,opp_contribution,opp_payoff,total_contribution
05n6pzav,0,,49,48,57,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,50,49,57,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,51,50,57,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,52,51,57,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,53,52,57,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,54,53,57,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,55,54,57,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,56,55,57,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,57,56,57,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,58,57,57,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,59,58,57,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,60,59,57,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,609e5ee2411558f6ee4cc7d7,1,0,58,1.5,0,0,8323,3170,22.0,22.0,880.0,12.0,2.5,0,0.25,10,12.0,25.0
05n6pzav,0,5ff4cd8b8fd71dc5b3de5c02,2,1,58,1.5,0,0,1254,1783,10.0,10.0,927.0,0.0,1.5,1,1.0,0,8.0,0.0
05n6pzav,0,60f9ef0a97afea0f13bd809d,3,2,58,2.5,0,8,3446,4511,20.0,20.0,966.0,18.0,1.5,0,0.5,10,18.0,35.0
05n6pzav,0,5e62ca4538141f030869529f,4,3,58,2.5,0,10,4274,2525,12.0,12.0,1056.0,12.0,1.5,1,1.0,0,20.0,25.0
05n6pzav,1,5ee8c311b90cb31db14a10b4,5,4,58,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,612cb8236aa1cef2599e6f59,6,5,58,1.5,1,6,3732,1869,14.0,14.0,764.0,12.0,1.5,0,0.5,10,12.0,24.0
05n6pzav,0,60fd8c01d1183773522bfc3f,7,6,58,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,1,6133c695f3c1469136aad4ce,8,7,58,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,614ee8ddba7641d7696ab82a,9,8,58,2.5,0,0,2480,6898,20.0,20.0,1011.0,10.0,2.5,1,0.75,8,10.0,20.0
05n6pzav,0,60c1c8ade4bb1ec24514a4d5,10,9,58,1.5,0,10,1804,3754,8.0,8.0,802.0,8.0,1.5,1,1.0,0,16.0,15.0
05n6pzav,0,60a3a03bc01ba594c9cca88d,11,10,58,1.5,0,0,2210,3871,10.0,10.0,843.0,0.0,1.5,1,1.0,0,8.0,0.0
05n6pzav,0,613a469755c08ab3b9d682ad,12,11,58,1.5,0,4,1204,2695,19.0,19.0,851.0,13.0,2.5,1,1.0,8,13.0,26.0
05n6pzav,0,5ee83da8817af0000d47448f,13,12,58,1.5,0,10,793,1171,14.0,14.0,838.0,14.0,1.5,1,0.75,8,14.0,27.0
05n6pzav,1,,14,13,58,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,60ccccf5a380248788242a16,15,14,58,2.5,1,8,2267,1422,20.0,20.0,994.0,20.0,2.5,1,1.0,8,20.0,40.0
05n6pzav,0,5aecfb0d287a6800017af871,16,15,58,1.5,0,0,693,2497,10.0,10.0,946.0,0.0,1.5,1,0.75,0,8.0,0.0
05n6pzav,0,6030119a4403b3e1f92a756a,17,16,58,2.5,0,10,1589,2299,25.0,25.0,968.0,25.0,2.5,0,0.5,10,25.0,50.0
05n6pzav,0,605bb96c5facde74270615aa,18,17,58,2.5,0,0,2164,1820,10.0,10.0,1000.0,0.0,1.5,1,0.75,0,8.0,0.0
05n6pzav,0,613a515fcb9dcdc6035dd024,19,18,58,1.5,1,1,2230,4615,8.0,8.0,853.0,1.0,1.5,0,0.5,0,11.0,1.5
05n6pzav,0,5f13bb62ed1d353d38bbb414,20,19,58,2.5,1,5,5224,2193,22.0,22.0,893.0,19.0,2.5,0,0.25,10,19.0,37.5
05n6pzav,0,5e74d896cd742b028fffbb32,21,20,58,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,60ecc313c2eeb77fe88d5b7e,22,21,58,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,606232f3f1bd7d23429aaf21,23,22,58,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,6166c3bf37325d7674746dcd,24,23,58,1.5,0,1,1602,4246,22.0,22.0,884.0,13.0,2.5,0,0.25,10,13.0,26.5
05n6pzav,0,61436549598e3a39b22614a5,25,24,58,2.5,0,2,2397,6840,18.0,18.0,928.0,10.0,1.5,0,0.5,10,10.0,20.0
05n6pzav,0,5f58c7ea83941b059cfb928c,26,25,58,1.5,0,0,2606,5317,20.0,20.0,867.0,10.0,2.5,1,1.0,8,10.0,20.0
05n6pzav,0,5fe65dfe2fcdc943f732a3dd,27,26,58,2.5,0,10,802,1478,25.0,25.0,1020.0,25.0,2.5,0,0.25,10,25.0,50.0
05n6pzav,0,612fa292299eb78f1bc9a082,28,27,58,2.5,1,8,4605,1399,18.0,18.0,914.0,18.0,1.5,0,0.5,10,18.0,35.0
05n6pzav,0,602ac8d7775c5517029d126a,29,28,58,2.5,0,8,2086,4251,22.0,22.0,973.0,20.0,2.5,1,0.75,8,20.0,40.0
05n6pzav,0,,30,29,58,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,31,30,58,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,32,31,58,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,33,32,58,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,34,33,58,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,35,34,58,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,36,35,58,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,37,36,58,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,38,37,58,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,39,38,58,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,40,39,58,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,41,40,58,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,42,41,58,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,43,42,58,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,44,43,58,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,45,44,58,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,46,45,58,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,47,46,58,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,48,47,58,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,49,48,58,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,50,49,58,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,51,50,58,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,52,51,58,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,53,52,58,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,54,53,58,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,55,54,58,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,56,55,58,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,57,56,58,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,58,57,58,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,59,58,58,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,60,59,58,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,609e5ee2411558f6ee4cc7d7,1,0,59,1.5,0,0,11613,1439,22.0,22.0,902.0,12.0,2.5,0,0.25,10,12.0,25.0
05n6pzav,0,5ff4cd8b8fd71dc5b3de5c02,2,1,59,1.5,0,0,1773,3610,16.0,16.0,943.0,6.0,1.5,1,1.0,8,6.0,12.0
05n6pzav,0,60f9ef0a97afea0f13bd809d,3,2,59,2.5,0,7,4571,2922,19.0,19.0,985.0,16.0,1.5,0,0.5,10,16.0,32.5
05n6pzav,0,5e62ca4538141f030869529f,4,3,59,2.5,0,10,2245,2925,22.0,22.0,1078.0,22.0,2.5,1,1.0,8,22.0,45.0
05n6pzav,1,5ee8c311b90cb31db14a10b4,5,4,59,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,612cb8236aa1cef2599e6f59,6,5,59,1.5,0,10,2720,2403,20.0,20.0,784.0,20.0,2.5,0,0.5,10,20.0,40.0
05n6pzav,0,60fd8c01d1183773522bfc3f,7,6,59,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,1,6133c695f3c1469136aad4ce,8,7,59,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,614ee8ddba7641d7696ab82a,9,8,59,2.5,0,0,4216,8236,20.0,20.0,1031.0,10.0,2.5,1,0.75,8,10.0,20.0
05n6pzav,0,60c1c8ade4bb1ec24514a4d5,10,9,59,1.5,0,10,1708,3513,8.0,8.0,810.0,8.0,1.5,1,1.0,0,16.0,15.0
05n6pzav,0,60a3a03bc01ba594c9cca88d,11,10,59,1.5,0,10,2903,3636,18.0,18.0,861.0,18.0,2.5,1,1.0,8,18.0,35.0
05n6pzav,0,613a469755c08ab3b9d682ad,12,11,59,1.5,0,4,1367,3000,19.0,19.0,870.0,13.0,2.5,1,1.0,8,13.0,26.0
05n6pzav,0,5ee83da8817af0000d47448f,13,12,59,1.5,0,10,746,1305,8.0,8.0,846.0,8.0,1.5,1,0.75,0,16.0,15.0
05n6pzav,1,,14,13,59,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,60ccccf5a380248788242a16,15,14,59,2.5,1,8,1570,1996,20.0,20.0,1014.0,20.0,2.5,1,1.0,8,20.0,40.0
05n6pzav,0,5aecfb0d287a6800017af871,16,15,59,1.5,0,0,563,2300,16.0,16.0,962.0,6.0,1.5,1,0.75,8,6.0,12.0
05n6pzav,0,6030119a4403b3e1f92a756a,17,16,59,2.5,0,10,1817,3474,20.0,20.0,988.0,20.0,1.5,0,0.5,10,20.0,40.0
05n6pzav,0,605bb96c5facde74270615aa,18,17,59,2.5,0,2,1442,3320,16.0,16.0,1016.0,8.0,1.5,1,0.75,8,8.0,17.0
05n6pzav,0,613a515fcb9dcdc6035dd024,19,18,59,1.5,0,8,2387,8007,20.0,20.0,873.0,18.0,2.5,0,0.5,10,18.0,37.0
05n6pzav,0,5f13bb62ed1d353d38bbb414,20,19,59,2.5,1,4,2691,1920,22.0,22.0,915.0,18.0,2.5,0,0.25,10,18.0,35.0
05n6pzav,0,5e74d896cd742b028fffbb32,21,20,59,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,60ecc313c2eeb77fe88d5b7e,22,21,59,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,606232f3f1bd7d23429aaf21,23,22,59,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,6166c3bf37325d7674746dcd,24,23,59,1.5,0,0,8442,2883,22.0,22.0,906.0,12.0,2.5,0,0.25,10,12.0,25.0
05n6pzav,0,61436549598e3a39b22614a5,25,24,59,2.5,0,1,5304,5260,23.0,23.0,951.0,14.0,2.5,0,0.5,10,14.0,27.5
05n6pzav,0,5f58c7ea83941b059cfb928c,26,25,59,1.5,0,10,1347,17104,14.0,14.0,881.0,14.0,1.5,1,1.0,8,14.0,27.0
05n6pzav,0,5fe65dfe2fcdc943f732a3dd,27,26,59,2.5,0,10,735,1804,12.0,12.0,1032.0,12.0,1.5,0,0.25,0,22.0,25.0
05n6pzav,0,612fa292299eb78f1bc9a082,28,27,59,2.5,1,8,1964,2128,10.0,10.0,924.0,10.0,1.5,0,0.5,0,20.0,20.0
05n6pzav,0,602ac8d7775c5517029d126a,29,28,59,2.5,0,7,1655,2564,22.0,22.0,995.0,19.0,2.5,1,0.75,8,19.0,37.5
05n6pzav,0,,30,29,59,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,31,30,59,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,32,31,59,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,33,32,59,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,34,33,59,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,35,34,59,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,36,35,59,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,37,36,59,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,38,37,59,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,39,38,59,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,40,39,59,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,41,40,59,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,42,41,59,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,43,42,59,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,44,43,59,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,45,44,59,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,46,45,59,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,47,46,59,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,48,47,59,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,49,48,59,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,50,49,59,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,51,50,59,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,52,51,59,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,53,52,59,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,54,53,59,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,55,54,59,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,56,55,59,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,57,56,59,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,58,57,59,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,59,58,59,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,60,59,59,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,609e5ee2411558f6ee4cc7d7,1,0,60,1.5,0,0,2331,1741,22.0,22.0,924.0,12.0,2.5,0,0.25,10,12.0,25.0
05n6pzav,0,5ff4cd8b8fd71dc5b3de5c02,2,1,60,1.5,0,0,1421,1510,16.0,16.0,959.0,6.0,1.5,1,1.0,8,6.0,12.0
05n6pzav,0,60f9ef0a97afea0f13bd809d,3,2,60,2.5,0,8,2306,3015,20.0,20.0,1005.0,18.0,1.5,0,0.5,10,18.0,35.0
05n6pzav,0,5e62ca4538141f030869529f,4,3,60,2.5,1,8,3201,3695,20.0,20.0,1098.0,20.0,2.5,1,1.0,8,20.0,40.0
05n6pzav,1,5ee8c311b90cb31db14a10b4,5,4,60,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,612cb8236aa1cef2599e6f59,6,5,60,1.5,0,10,1624,1798,20.0,20.0,804.0,20.0,2.5,0,0.5,10,20.0,40.0
05n6pzav,0,60fd8c01d1183773522bfc3f,7,6,60,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,1,6133c695f3c1469136aad4ce,8,7,60,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,614ee8ddba7641d7696ab82a,9,8,60,2.5,0,0,3573,4839,10.0,10.0,1041.0,0.0,1.5,0,0.75,0,10.0,0.0
05n6pzav,0,60c1c8ade4bb1ec24514a4d5,10,9,60,1.5,0,10,1724,3110,18.0,18.0,828.0,18.0,2.5,1,1.0,8,18.0,35.0
05n6pzav,0,60a3a03bc01ba594c9cca88d,11,10,60,1.5,0,10,2225,3133,18.0,18.0,879.0,18.0,2.5,1,1.0,8,18.0,35.0
05n6pzav,0,613a469755c08ab3b9d682ad,12,11,60,1.5,0,0,1547,2613,16.0,16.0,886.0,6.0,1.5,1,1.0,8,6.0,12.0
05n6pzav,0,5ee83da8817af0000d47448f,13,12,60,1.5,0,10,1019,1445,20.0,20.0,866.0,20.0,2.5,0,0.75,10,20.0,40.0
05n6pzav,1,,14,13,60,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,60ccccf5a380248788242a16,15,14,60,2.5,1,6,1656,2328,10.0,10.0,1024.0,8.0,1.5,1,1.0,0,16.0,15.0
05n6pzav,0,5aecfb0d287a6800017af871,16,15,60,1.5,0,0,3063,2428,10.0,10.0,972.0,0.0,1.5,0,0.75,0,10.0,0.0
05n6pzav,0,6030119a4403b3e1f92a756a,17,16,60,2.5,0,10,1860,2091,20.0,20.0,1008.0,20.0,1.5,0,0.5,10,20.0,40.0
05n6pzav,0,605bb96c5facde74270615aa,18,17,60,2.5,0,10,1199,2120,12.0,12.0,1028.0,12.0,1.5,0,0.75,0,22.0,25.0
05n6pzav,0,613a515fcb9dcdc6035dd024,19,18,60,1.5,0,8,2340,2598,20.0,20.0,893.0,18.0,2.5,0,0.5,10,18.0,37.0
05n6pzav,0,5f13bb62ed1d353d38bbb414,20,19,60,2.5,1,5,17107,3816,9.0,9.0,924.0,6.0,1.5,0,0.25,0,16.0,12.5
05n6pzav,0,5e74d896cd742b028fffbb32,21,20,60,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,60ecc313c2eeb77fe88d5b7e,22,21,60,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,606232f3f1bd7d23429aaf21,23,22,60,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,6166c3bf37325d7674746dcd,24,23,60,1.5,0,0,2317,2559,10.0,10.0,916.0,0.0,1.5,0,0.25,0,10.0,0.0
05n6pzav,0,61436549598e3a39b22614a5,25,24,60,2.5,0,2,3120,6174,18.0,18.0,969.0,10.0,1.5,0,0.5,10,10.0,20.0
05n6pzav,0,5f58c7ea83941b059cfb928c,26,25,60,1.5,0,0,1405,1816,20.0,20.0,901.0,10.0,2.5,1,1.0,8,10.0,20.0
05n6pzav,0,5fe65dfe2fcdc943f732a3dd,27,26,60,2.5,1,8,468,2145,10.0,10.0,1042.0,10.0,1.5,0,0.25,0,20.0,20.0
05n6pzav,0,612fa292299eb78f1bc9a082,28,27,60,2.5,1,8,1967,2571,22.0,22.0,946.0,22.0,2.5,0,0.5,10,22.0,45.0
05n6pzav,0,602ac8d7775c5517029d126a,29,28,60,2.5,0,5,6470,3503,11.0,11.0,1006.0,6.0,1.5,0,0.75,0,16.0,12.5
05n6pzav,0,,30,29,60,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,31,30,60,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,32,31,60,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,33,32,60,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,34,33,60,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,35,34,60,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,36,35,60,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,37,36,60,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,38,37,60,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,39,38,60,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,40,39,60,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,41,40,60,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,42,41,60,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,43,42,60,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,44,43,60,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,45,44,60,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,46,45,60,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,47,46,60,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
